combination_index;similarity_score
2489;0.704545454545454
2490;0.704545454545454
2491;0.704545454545454
2492;0.704545454545454
2493;0.704545454545454
2494;0.704545454545454
2495;0.704545454545454
2496;0.75
2497;0.75
2498;0.75
2499;0.75
2500;0.75
2501;0.75
2502;0.75
2503;0.75
2504;0.772727272727272
2505;0.772727272727272
2506;0.772727272727272
2507;0.772727272727272
2508;0.772727272727272
2509;0.772727272727272
2510;0.772727272727272
2511;0.772727272727272
2512;0.795454545454545
2513;0.795454545454545
2514;0.795454545454545
2515;0.795454545454545
2516;0.795454545454545
2517;0.795454545454545
2518;0.795454545454545
2519;0.795454545454545
2520;0.818181818181818
2521;0.818181818181818
2522;0.818181818181818
2523;0.818181818181818
2524;0.818181818181818
2525;0.818181818181818
2526;0.818181818181818
2527;0.818181818181818
2528;0.636363636363636
2529;0.636363636363636
2530;0.636363636363636
2531;0.636363636363636
2532;0.636363636363636
2533;0.636363636363636
2534;0.636363636363636
2535;0.636363636363636
2536;0.659090909090909
2537;0.659090909090909
2538;0.659090909090909
2539;0.659090909090909
2540;0.659090909090909
2541;0.659090909090909
2542;0.659090909090909
2543;0.659090909090909
2544;0.681818181818181
2545;0.681818181818181
2546;0.681818181818181
2547;0.681818181818181
2548;0.681818181818181
2549;0.681818181818181
2550;0.681818181818181
2551;0.681818181818181
2552;0.704545454545454
2553;0.704545454545454
2554;0.704545454545454
2555;0.704545454545454
2556;0.704545454545454
2557;0.704545454545454
2558;0.704545454545454
2559;0.704545454545454
2560;0.727272727272727
2561;0.727272727272727
2562;0.727272727272727
2563;0.727272727272727
2564;0.727272727272727
2565;0.727272727272727
2566;0.727272727272727
2567;0.727272727272727
2568;0.75
2569;0.75
2570;0.75
2571;0.75
2572;0.75
2573;0.75
2574;0.75
2575;0.75
2576;0.772727272727272
2577;0.772727272727272
2578;0.772727272727272
2579;0.772727272727272
2580;0.772727272727272
2581;0.772727272727272
2582;0.772727272727272
2583;0.772727272727272
2584;0.795454545454545
2585;0.795454545454545
2586;0.795454545454545
2587;0.795454545454545
2588;0.795454545454545
2589;0.795454545454545
2590;0.795454545454545
2591;0.795454545454545
2608;0.659090909090909
2609;0.659090909090909
2610;0.659090909090909
2611;0.659090909090909
2612;0.659090909090909
2613;0.659090909090909
2614;0.659090909090909
2615;0.659090909090909
2616;0.681818181818181
2617;0.681818181818181
2618;0.681818181818181
2619;0.681818181818181
2620;0.681818181818181
2621;0.681818181818181
2622;0.681818181818181
2623;0.681818181818181
2624;0.727272727272727
2625;0.727272727272727
2626;0.727272727272727
2627;0.727272727272727
2628;0.727272727272727
2629;0.727272727272727
2630;0.727272727272727
2631;0.727272727272727
2632;0.75
2633;0.75
2634;0.75
2635;0.75
2636;0.75
2637;0.75
2638;0.75
2639;0.75
2640;0.772727272727272
2641;0.772727272727272
2642;0.772727272727272
2643;0.772727272727272
2644;0.772727272727272
2645;0.772727272727272
2646;0.772727272727272
2647;0.772727272727272
2648;0.795454545454545
2649;0.795454545454545
2650;0.795454545454545
2651;0.795454545454545
2652;0.795454545454545
2653;0.795454545454545
2654;0.795454545454545
2655;0.795454545454545
2672;0.659090909090909
2673;0.659090909090909
2674;0.659090909090909
2675;0.659090909090909
2676;0.659090909090909
2677;0.659090909090909
2678;0.659090909090909
2679;0.659090909090909
2680;0.681818181818181
2681;0.681818181818181
2682;0.681818181818181
2683;0.681818181818181
2684;0.681818181818181
2685;0.681818181818181
2686;0.681818181818181
2687;0.681818181818181
2688;0.75
2689;0.75
2690;0.75
2691;0.75
2692;0.75
2693;0.75
2694;0.75
2695;0.75
2696;0.772727272727272
2697;0.772727272727272
2698;0.772727272727272
2699;0.772727272727272
2700;0.772727272727272
2701;0.772727272727272
2702;0.772727272727272
2703;0.772727272727272
2704;0.795454545454545
2705;0.795454545454545
2706;0.795454545454545
2707;0.795454545454545
2708;0.795454545454545
2709;0.795454545454545
2710;0.795454545454545
2711;0.795454545454545
2712;0.818181818181818
2713;0.818181818181818
2714;0.818181818181818
2715;0.818181818181818
2716;0.818181818181818
2717;0.818181818181818
2718;0.818181818181818
2719;0.818181818181818
2720;0.636363636363636
2721;0.636363636363636
2722;0.636363636363636
2723;0.636363636363636
2724;0.636363636363636
2725;0.636363636363636
2726;0.636363636363636
2727;0.636363636363636
2728;0.659090909090909
2729;0.659090909090909
2730;0.659090909090909
2731;0.659090909090909
2732;0.659090909090909
2733;0.659090909090909
2734;0.659090909090909
2735;0.659090909090909
2736;0.681818181818181
2737;0.681818181818181
2738;0.681818181818181
2739;0.681818181818181
2740;0.681818181818181
2741;0.681818181818181
2742;0.681818181818181
2743;0.681818181818181
2744;0.704545454545454
2745;0.704545454545454
2746;0.704545454545454
2747;0.704545454545454
2748;0.704545454545454
2749;0.704545454545454
2750;0.704545454545454
2751;0.704545454545454
2752;0.75
2753;0.75
2754;0.75
2755;0.75
2756;0.75
2757;0.75
2758;0.75
2759;0.75
2760;0.772727272727272
2761;0.772727272727272
2762;0.772727272727272
2763;0.772727272727272
2764;0.772727272727272
2765;0.772727272727272
2766;0.772727272727272
2767;0.772727272727272
2768;0.795454545454545
2769;0.795454545454545
2770;0.795454545454545
2771;0.795454545454545
2772;0.795454545454545
2773;0.795454545454545
2774;0.795454545454545
2775;0.795454545454545
2776;0.818181818181818
2777;0.818181818181818
2778;0.818181818181818
2779;0.818181818181818
2780;0.818181818181818
2781;0.818181818181818
2782;0.818181818181818
2783;0.818181818181818
2784;0.636363636363636
2785;0.636363636363636
2786;0.636363636363636
2787;0.636363636363636
2788;0.636363636363636
2789;0.636363636363636
2790;0.636363636363636
2791;0.636363636363636
2792;0.659090909090909
2793;0.659090909090909
2794;0.659090909090909
2795;0.659090909090909
2796;0.659090909090909
2797;0.659090909090909
2798;0.659090909090909
2799;0.659090909090909
2800;0.681818181818181
2801;0.681818181818181
2802;0.681818181818181
2803;0.681818181818181
2804;0.681818181818181
2805;0.681818181818181
2806;0.681818181818181
2807;0.681818181818181
2808;0.704545454545454
2809;0.704545454545454
2810;0.704545454545454
2811;0.704545454545454
2812;0.704545454545454
2813;0.704545454545454
2814;0.704545454545454
2815;0.704545454545454
2816;0.727272727272727
2817;0.727272727272727
2818;0.727272727272727
2819;0.727272727272727
2820;0.727272727272727
2821;0.727272727272727
2822;0.727272727272727
2823;0.727272727272727
2824;0.75
2825;0.75
2826;0.75
2827;0.75
2828;0.75
2829;0.75
2830;0.75
2831;0.75
2832;0.772727272727272
2833;0.772727272727272
2834;0.772727272727272
2835;0.772727272727272
2836;0.772727272727272
2837;0.772727272727272
2838;0.772727272727272
2839;0.772727272727272
2840;0.795454545454545
2841;0.795454545454545
2842;0.795454545454545
2843;0.795454545454545
2844;0.795454545454545
2845;0.795454545454545
2846;0.795454545454545
2847;0.795454545454545
2848;0.613636363636363
2849;0.613636363636363
2850;0.613636363636363
2851;0.613636363636363
2852;0.613636363636363
2853;0.613636363636363
2854;0.613636363636363
2855;0.613636363636363
2856;0.636363636363636
2857;0.636363636363636
2858;0.636363636363636
2859;0.636363636363636
2860;0.636363636363636
2861;0.636363636363636
2862;0.636363636363636
2863;0.636363636363636
2864;0.659090909090909
2865;0.659090909090909
2866;0.659090909090909
2867;0.659090909090909
2868;0.659090909090909
2869;0.659090909090909
2870;0.659090909090909
2871;0.659090909090909
2872;0.681818181818181
2873;0.681818181818181
2874;0.681818181818181
2875;0.681818181818181
2876;0.681818181818181
2877;0.681818181818181
2878;0.681818181818181
2879;0.681818181818181
2880;0.727272727272727
2881;0.727272727272727
2882;0.727272727272727
2883;0.727272727272727
2884;0.727272727272727
2885;0.727272727272727
2886;0.727272727272727
2887;0.727272727272727
2888;0.75
2889;0.75
2890;0.75
2891;0.75
2892;0.75
2893;0.75
2894;0.75
2895;0.75
2896;0.772727272727272
2897;0.772727272727272
2898;0.772727272727272
2899;0.772727272727272
2900;0.772727272727272
2901;0.772727272727272
2902;0.772727272727272
2903;0.772727272727272
2904;0.795454545454545
2905;0.795454545454545
2906;0.795454545454545
2907;0.795454545454545
2908;0.795454545454545
2909;0.795454545454545
2910;0.795454545454545
2911;0.795454545454545
2912;0.613636363636363
2913;0.613636363636363
2914;0.613636363636363
2915;0.613636363636363
2916;0.613636363636363
2917;0.613636363636363
2918;0.613636363636363
2919;0.613636363636363
2920;0.636363636363636
2921;0.636363636363636
2922;0.636363636363636
2923;0.636363636363636
2924;0.636363636363636
2925;0.636363636363636
2926;0.636363636363636
2927;0.636363636363636
2928;0.659090909090909
2929;0.659090909090909
2930;0.659090909090909
2931;0.659090909090909
2932;0.659090909090909
2933;0.659090909090909
2934;0.659090909090909
2935;0.659090909090909
2936;0.681818181818181
2937;0.681818181818181
2938;0.681818181818181
2939;0.681818181818181
2940;0.681818181818181
2941;0.681818181818181
2942;0.681818181818181
2943;0.681818181818181
2944;0.75
2945;0.75
2946;0.75
2947;0.75
2948;0.75
2949;0.75
2950;0.75
2951;0.75
2952;0.772727272727272
2953;0.772727272727272
2954;0.772727272727272
2955;0.772727272727272
2956;0.772727272727272
2957;0.772727272727272
2958;0.772727272727272
2959;0.772727272727272
2960;0.795454545454545
2961;0.795454545454545
2962;0.795454545454545
2963;0.795454545454545
2964;0.795454545454545
2965;0.795454545454545
2966;0.795454545454545
2967;0.795454545454545
2968;0.818181818181818
2969;0.818181818181818
2970;0.818181818181818
2971;0.818181818181818
2972;0.818181818181818
2973;0.818181818181818
2974;0.818181818181818
2975;0.818181818181818
2976;0.636363636363636
2977;0.636363636363636
2978;0.636363636363636
2979;0.636363636363636
2980;0.636363636363636
2981;0.636363636363636
2982;0.636363636363636
2983;0.636363636363636
2984;0.659090909090909
2985;0.659090909090909
2986;0.659090909090909
2987;0.659090909090909
2988;0.659090909090909
2989;0.659090909090909
2990;0.659090909090909
2991;0.659090909090909
2992;0.681818181818181
2993;0.681818181818181
2994;0.681818181818181
2995;0.681818181818181
2996;0.681818181818181
2997;0.681818181818181
2998;0.681818181818181
2999;0.681818181818181
3000;0.704545454545454
3001;0.704545454545454
3002;0.704545454545454
3003;0.704545454545454
3004;0.704545454545454
3005;0.704545454545454
3006;0.704545454545454
3007;0.704545454545454
3008;0.75
3009;0.75
3010;0.75
3011;0.75
3012;0.75
3013;0.75
3014;0.75
3015;0.75
3016;0.772727272727272
3017;0.772727272727272
3018;0.772727272727272
3019;0.772727272727272
3020;0.772727272727272
3021;0.772727272727272
3022;0.772727272727272
3023;0.772727272727272
3024;0.795454545454545
3025;0.795454545454545
3026;0.795454545454545
3027;0.795454545454545
3028;0.795454545454545
3029;0.795454545454545
3030;0.795454545454545
3031;0.795454545454545
3032;0.818181818181818
3033;0.818181818181818
3034;0.818181818181818
3035;0.818181818181818
3036;0.818181818181818
3037;0.818181818181818
3038;0.818181818181818
3039;0.818181818181818
3040;0.636363636363636
3041;0.636363636363636
3042;0.636363636363636
3043;0.636363636363636
3044;0.636363636363636
3045;0.636363636363636
3046;0.636363636363636
3047;0.636363636363636
3048;0.659090909090909
3049;0.659090909090909
3050;0.659090909090909
3051;0.659090909090909
3052;0.659090909090909
3053;0.659090909090909
3054;0.659090909090909
3055;0.659090909090909
3056;0.681818181818181
3057;0.681818181818181
3058;0.681818181818181
3059;0.681818181818181
3060;0.681818181818181
3061;0.681818181818181
3062;0.681818181818181
3063;0.681818181818181
3064;0.704545454545454
3065;0.704545454545454
3066;0.704545454545454
3067;0.704545454545454
3068;0.704545454545454
3069;0.704545454545454
3070;0.704545454545454
3071;0.704545454545454
3072;0.727272727272727
3073;0.727272727272727
3074;0.727272727272727
3075;0.727272727272727
3076;0.727272727272727
3077;0.727272727272727
3078;0.727272727272727
3079;0.727272727272727
3080;0.75
3081;0.75
3082;0.75
3083;0.75
3084;0.75
3085;0.75
3086;0.75
3087;0.75
3088;0.772727272727272
3089;0.772727272727272
3090;0.772727272727272
3091;0.772727272727272
3092;0.772727272727272
3093;0.772727272727272
3094;0.772727272727272
3095;0.772727272727272
3096;0.795454545454545
3097;0.795454545454545
3098;0.795454545454545
3099;0.795454545454545
3100;0.795454545454545
3101;0.795454545454545
3102;0.795454545454545
3103;0.795454545454545
3120;0.659090909090909
3121;0.659090909090909
3122;0.659090909090909
3123;0.659090909090909
3124;0.659090909090909
3125;0.659090909090909
3126;0.659090909090909
3127;0.659090909090909
3128;0.681818181818181
3129;0.681818181818181
3130;0.681818181818181
3131;0.681818181818181
3132;0.681818181818181
3133;0.681818181818181
3134;0.681818181818181
3135;0.681818181818181
3136;0.727272727272727
3137;0.727272727272727
3138;0.727272727272727
3139;0.727272727272727
3140;0.727272727272727
3141;0.727272727272727
3142;0.727272727272727
3143;0.727272727272727
3144;0.75
3145;0.75
3146;0.75
3147;0.75
3148;0.75
3149;0.75
3150;0.75
3151;0.75
3152;0.772727272727272
3153;0.772727272727272
3154;0.772727272727272
3155;0.772727272727272
3156;0.772727272727272
3157;0.772727272727272
3158;0.772727272727272
3159;0.772727272727272
3160;0.795454545454545
3161;0.795454545454545
3162;0.795454545454545
3163;0.795454545454545
3164;0.795454545454545
3165;0.795454545454545
3166;0.795454545454545
3167;0.795454545454545
3184;0.659090909090909
3185;0.659090909090909
3186;0.659090909090909
3187;0.659090909090909
3188;0.659090909090909
3189;0.659090909090909
3190;0.659090909090909
3191;0.659090909090909
3192;0.681818181818181
3193;0.681818181818181
3194;0.681818181818181
3195;0.681818181818181
3196;0.681818181818181
3197;0.681818181818181
3198;0.681818181818181
3199;0.681818181818181
3200;0.75
3201;0.75
3202;0.75
3203;0.75
3204;0.75
3205;0.75
3206;0.75
3207;0.75
3208;0.772727272727272
3209;0.772727272727272
3210;0.772727272727272
3211;0.772727272727272
3212;0.772727272727272
3213;0.772727272727272
3214;0.772727272727272
3215;0.772727272727272
3216;0.795454545454545
3217;0.795454545454545
3218;0.795454545454545
3219;0.795454545454545
3220;0.795454545454545
3221;0.795454545454545
3222;0.795454545454545
3223;0.795454545454545
3224;0.818181818181818
3225;0.818181818181818
3226;0.818181818181818
3227;0.818181818181818
3228;0.818181818181818
3229;0.818181818181818
3230;0.818181818181818
3231;0.818181818181818
3232;0.636363636363636
3233;0.636363636363636
3234;0.636363636363636
3235;0.636363636363636
3236;0.636363636363636
3237;0.636363636363636
3238;0.636363636363636
3239;0.636363636363636
3240;0.659090909090909
3241;0.659090909090909
3242;0.659090909090909
3243;0.659090909090909
3244;0.659090909090909
3245;0.659090909090909
3246;0.659090909090909
3247;0.659090909090909
3248;0.681818181818181
3249;0.681818181818181
3250;0.681818181818181
3251;0.681818181818181
3252;0.681818181818181
3253;0.681818181818181
3254;0.681818181818181
3255;0.681818181818181
3256;0.704545454545454
3257;0.704545454545454
3258;0.704545454545454
3259;0.704545454545454
3260;0.704545454545454
3261;0.704545454545454
3262;0.704545454545454
3263;0.704545454545454
3264;0.75
3265;0.75
3266;0.75
3267;0.75
3268;0.75
3269;0.75
3270;0.75
3271;0.75
3272;0.772727272727272
3273;0.772727272727272
3274;0.772727272727272
3275;0.772727272727272
3276;0.772727272727272
3277;0.772727272727272
3278;0.772727272727272
3279;0.772727272727272
3280;0.795454545454545
3281;0.795454545454545
3282;0.795454545454545
3283;0.795454545454545
3284;0.795454545454545
3285;0.795454545454545
3286;0.795454545454545
3287;0.795454545454545
3288;0.818181818181818
3289;0.818181818181818
3290;0.818181818181818
3291;0.818181818181818
3292;0.818181818181818
3293;0.818181818181818
3294;0.818181818181818
3295;0.818181818181818
3296;0.636363636363636
3297;0.636363636363636
3298;0.636363636363636
3299;0.636363636363636
3300;0.636363636363636
3301;0.636363636363636
3302;0.636363636363636
3303;0.636363636363636
3304;0.659090909090909
3305;0.659090909090909
3306;0.659090909090909
3307;0.659090909090909
3308;0.659090909090909
3309;0.659090909090909
3310;0.659090909090909
3311;0.659090909090909
3312;0.681818181818181
3313;0.681818181818181
3314;0.681818181818181
3315;0.681818181818181
3316;0.681818181818181
3317;0.681818181818181
3318;0.681818181818181
3319;0.681818181818181
3320;0.704545454545454
3321;0.704545454545454
3322;0.704545454545454
3323;0.704545454545454
3324;0.704545454545454
3325;0.704545454545454
3326;0.704545454545454
3327;0.704545454545454
3328;0.727272727272727
3329;0.727272727272727
3330;0.727272727272727
3331;0.727272727272727
3332;0.727272727272727
3333;0.727272727272727
